Tag,UCB_emission,UCB_plqy
13689,625.3040946802706,0.767816169123282
13690,625.3040946802706,0.767816169123282
13692,622.7766107035698,0.6787567907878123
13693,583.2899791819657,0.6921495704498336
13694,606.4690782958089,0.730495262135902
13695,606.4690782958089,0.730495262135902
13696,606.4690782958089,0.730495262135902
13697,606.4690782958089,0.730495262135902
13699,544.855216267821,0.6923648770316191
13700,544.855216267821,0.6923648770316191
13701,544.855216267821,0.6923648770316191
13702,544.855216267821,0.6923648770316191
13704,594.4153465505893,0.6163410960048245
13705,594.4153465505893,0.6163410960048245
13706,594.4153465505893,0.6163410960048245
13707,594.4153465505893,0.6163410960048245
13709,587.8991912826136,0.6828067626138731
13710,587.8991912826136,0.6828067626138731
13711,587.8991912826136,0.6828067626138731
13712,587.8991912826136,0.6828067626138731
13714,625.3040946802706,0.767816169123282
13715,622.7766107035698,0.6787567907878123
13716,583.2899791819657,0.6921495704498336
13717,606.4690782958089,0.730495262135902
13718,544.855216267821,0.6923648770316191
13719,594.4153465505893,0.6163410960048245
13720,587.8991912826136,0.6828067626138731
13744,626.1361755282154,1.0527514123154265
13745,645.1323918465904,1.0245354556160027
13746,626.1361755282154,1.0527514123154265
13747,645.1323918465904,1.0245354556160027
13748,669.6270403737144,1.0057669935622313
13749,676.6385250055703,0.998247340941723
13750,670.7176790544212,1.006808098779924
13751,677.4293484760746,1.0084341575584923
13752,712.7719784761921,1.0045158524042475
13753,688.269551108842,1.0074328566795843
13759,584.4880499906354,1.0453177853517421
13760,584.4880499906354,1.0453177853517421
13761,584.4880499906354,1.0453177853517421
13762,584.4880499906354,1.0453177853517421
13763,584.4880499906354,1.0453177853517421
13764,584.4880499906354,1.0453177853517421
13765,584.4880499906354,1.0453177853517421
13766,584.4880499906354,1.0453177853517421
13767,584.4880499906354,1.0453177853517421
13768,584.4880499906354,1.0453177853517421
13769,584.4880499906354,1.0453177853517421
13770,584.4880499906354,1.0453177853517421
13771,548.3325105781696,1.068590742279892
13772,548.3325105781696,1.068590742279892
13773,548.3325105781696,1.068590742279892
13774,548.3325105781696,1.068590742279892
13775,548.3325105781696,1.068590742279892
13776,548.3325105781696,1.068590742279892
13777,548.3325105781696,1.068590742279892
13778,548.3325105781696,1.068590742279892
13779,548.3325105781696,1.068590742279892
13780,548.3325105781696,1.068590742279892
13781,548.3325105781696,1.068590742279892
13782,548.3325105781696,1.068590742279892
13783,648.1628809054718,0.9458284055623026
13784,648.1628809054718,0.9458284055623026
13801,526.5331764601707,0.9090954187833351
13802,533.8516560711935,1.1940765908767919
13803,543.2181105680407,1.202980853493763
13804,575.9628996360955,1.1015991358560029
13863,754.2006684818019,0.9891342977659758
13864,814.0187060354485,0.9201009386337211
13865,808.6466110310255,0.8824057297675396
13866,832.5204503442985,0.8831876692560889
13867,635.789325143569,0.6739203929343095
13868,636.1740375711246,0.6962281149529724
13869,637.5729883298413,0.7095774487647188
13870,640.5836084523689,0.7154020103980896
13871,644.2629889822788,0.7611174151621772
13872,645.6354193153977,0.7496889239380957
13873,649.9834217198503,0.7483019799826541
13874,651.646332734647,0.7698827167950786
13875,649.286969276104,0.7552963072588559
13876,654.3714789151128,0.7275365530778621
13877,655.0071701250961,0.6894597566454528
13878,629.927945071219,0.7363173830411481
13879,662.3079200937577,0.7444581949610577
13880,623.6207532666031,0.6320389648608857
13881,633.0440936328969,0.6503242158290852
13882,635.789325143569,0.6739203929343095
13883,636.1740375711246,0.6962281149529724
13884,637.5729883298413,0.7095774487647188
13885,640.5836084523689,0.7154020103980896
13886,644.2629889822788,0.7611174151621772
13887,645.6354193153977,0.7496889239380957
13888,649.9834217198503,0.7483019799826541
13889,623.6207532666031,0.6320389648608857
13890,633.0440936328969,0.6503242158290852
13940,590.036520267583,0.7536047839785783
13996,510.1316862619842,0.7317479113386582
13997,585.3747081773878,0.9211834003818195
13998,570.6191564774342,0.8961447983524831
13999,558.528358704336,0.9763550173476683
14000,588.8101831344436,1.0032672261105156
14001,585.319444101733,0.9678760499696094
14046,560.8710678963319,0.904440143116672
14047,560.8710678963319,0.904440143116672
14048,560.8710678963319,0.904440143116672
14049,560.8710678963319,0.904440143116672
14050,537.564983836912,0.852479010975354
14051,537.564983836912,0.852479010975354
14052,537.564983836912,0.852479010975354
14053,537.564983836912,0.852479010975354
14060,490.98828594866814,0.6855212596371834
14061,490.98828594866814,0.6855212596371834
14119,530.5778644242794,0.8926980519907559
14120,596.0637228248061,0.8565421276450322
14121,566.4274263633181,0.8867183732737423
14170,557.018868409883,0.7695451822931781
14178,553.7036207257479,1.0737970643556047
14179,553.7036207257479,1.0737970643556047
14180,553.7036207257479,1.0737970643556047
14181,553.7036207257479,1.0737970643556047
14182,553.7036207257479,1.0737970643556047
14183,555.1076716798102,1.0730073719115414
14184,555.1076716798102,1.0730073719115414
14185,555.1076716798102,1.0730073719115414
14186,555.1076716798102,1.0730073719115414
14187,555.1076716798102,1.0730073719115414
14192,631.8785354368164,0.9227529749731571
14193,631.8785354368164,0.9227529749731571
14194,631.8785354368164,0.9227529749731571
14195,631.8785354368164,0.9227529749731571
14196,631.8785354368164,0.9227529749731571
14197,631.8785354368164,0.9227529749731571
14198,631.8785354368164,0.9227529749731571
14199,631.8785354368164,0.9227529749731571
14200,631.8785354368164,0.9227529749731571
14207,592.9232038792043,0.9112241443379125
14208,585.7887960184408,0.9299496156015088
14209,621.6131877799072,0.8626852494266748
14210,627.4430780323021,0.8823666906982011
14220,521.1058285871588,0.7546042407433515
14221,521.1058285871588,0.7546042407433515
14222,521.1058285871588,0.7546042407433515
14223,521.1058285871588,0.7546042407433515
14224,521.1058285871588,0.7546042407433515
14233,581.2623076067364,0.8340022651561108
14234,581.2623076067364,0.8340022651561108
14253,478.1778793932232,0.9436868602874251
14254,461.6654358601136,0.9404090899786082
14255,443.6772666041629,0.7952221915146325
14256,485.3393389829076,0.5559977043220677
14257,577.2783361862902,0.8863676861860905
14258,498.47294737128607,0.6266258656773751
14301,478.1778793932232,0.9436868602874251
14302,461.6654358601136,0.9404090899786082
14303,443.6772666041629,0.7952221915146325
14304,485.3393389829076,0.5559977043220677
14305,577.2783361862902,0.8863676861860905
14306,498.47294737128607,0.6266258656773751
14310,761.8196337698446,0.7784126781671502
14311,830.0859325102798,0.9087259994228662
14312,869.4063543016956,0.96228469943648
14351,714.5941222917413,0.9981569511043092
14352,764.9036759797154,0.9995061625228816
14353,764.9036759797154,0.9995061625228816
14354,764.9036759797154,0.9995061625228816
14355,764.9036759797154,0.9995061625228816
14356,764.9036759797154,0.9995061625228816
14357,764.9036759797154,0.9995061625228816
14358,764.9036759797154,0.9995061625228816
14359,764.9036759797154,0.9995061625228816
14360,764.9036759797154,0.9995061625228816
14361,764.9036759797154,0.9995061625228816
14362,764.9036759797154,0.9995061625228816
14363,764.9036759797154,0.9995061625228816
14364,542.8682527577272,1.0638983153821542
14374,528.5072702933228,0.9423182555292529
14375,526.1557437812558,0.9448354263301333
14376,528.8554743616426,0.9461552455394195
14377,526.7062746017241,0.9403817682827474
14405,823.5051407557107,0.9163616864789947
14406,822.4472793213063,0.9212874045759234
14408,609.9376051474388,0.5480216443061016
14409,609.9376051474388,0.5480216443061016
14410,609.9376051474388,0.5480216443061016
14411,609.9376051474388,0.5480216443061016
14412,609.9376051474388,0.5480216443061016
14413,609.9376051474388,0.5480216443061016
14414,609.9376051474388,0.5480216443061016
14415,609.9376051474388,0.5480216443061016
14416,609.9376051474388,0.5480216443061016
14417,609.9376051474388,0.5480216443061016
14418,609.9376051474388,0.5480216443061016
14419,609.9376051474388,0.5480216443061016
14420,609.9376051474388,0.5480216443061016
14421,609.9376051474388,0.5480216443061016
14422,609.9376051474388,0.5480216443061016
14423,630.5783914751228,1.0363044253536091
14434,541.9879546057091,0.8658289064534919
14436,559.1387489020653,0.7935293455658401
14441,627.9115609568789,0.6293924130075489
14442,627.9115609568789,0.6293924130075489
14443,627.9115609568789,0.6293924130075489
14444,627.9115609568789,0.6293924130075489
14445,627.9115609568789,0.6293924130075489
14446,627.9115609568789,0.6293924130075489
14447,627.9115609568789,0.6293924130075489
14448,702.2352220255491,0.6993692746350413
14449,702.2352220255491,0.6993692746350413
14450,702.2352220255491,0.6993692746350413
14451,702.2352220255491,0.6993692746350413
14452,702.2352220255491,0.6993692746350413
14453,702.2352220255491,0.6993692746350413
14454,702.2352220255491,0.6993692746350413
14455,562.540523072393,0.6044751162354833
14456,636.7614245624934,0.6894973093288921
14500,632.5305576901231,0.8561169422079877
14501,632.5305576901231,0.8561169422079877
14502,632.5305576901231,0.8561169422079877
14503,632.5305576901231,0.8561169422079877
14504,636.2773207475515,0.8501941852196653
14509,800.1210309426376,0.8687646452310038
14512,857.3360506164835,0.9524234164787304
14513,567.3786010880737,0.9703620445335543
14514,567.3786010880737,0.9703620445335543
14515,567.3786010880737,0.9703620445335543
14516,567.3786010880737,0.9703620445335543
14517,567.3786010880737,0.9703620445335543
14525,579.5149036270986,0.7579247283566021
14526,577.897072665744,0.8383238240484918
14527,590.6886535006063,0.8730182941225939
14548,598.6140896397883,0.7635730729949493
14549,598.6140896397883,0.7635730729949493
14550,598.6140896397883,0.7635730729949493
14551,598.6140896397883,0.7635730729949493
14552,598.6140896397883,0.7635730729949493
14553,598.6140896397883,0.7635730729949493
14554,598.6140896397883,0.7635730729949493
14555,598.6140896397883,0.7635730729949493
14556,598.6140896397883,0.7635730729949493
14557,598.6140896397883,0.7635730729949493
14558,578.02253643594,0.7265063684207372
14559,578.02253643594,0.7265063684207372
14560,578.02253643594,0.7265063684207372
14561,578.02253643594,0.7265063684207372
14562,578.02253643594,0.7265063684207372
14563,578.02253643594,0.7265063684207372
14564,578.02253643594,0.7265063684207372
14565,578.02253643594,0.7265063684207372
14566,578.02253643594,0.7265063684207372
14567,578.02253643594,0.7265063684207372
14568,658.2846338367144,0.7153642798762518
14569,658.2846338367144,0.7153642798762518
14570,658.2846338367144,0.7153642798762518
14571,658.2846338367144,0.7153642798762518
14572,658.2846338367144,0.7153642798762518
14573,658.2846338367144,0.7153642798762518
14574,658.2846338367144,0.7153642798762518
14575,658.2846338367144,0.7153642798762518
14576,658.2846338367144,0.7153642798762518
14577,658.2846338367144,0.7153642798762518
14578,622.1529044631997,0.7563745205307987
14579,622.1529044631997,0.7563745205307987
14580,622.1529044631997,0.7563745205307987
14581,622.1529044631997,0.7563745205307987
14582,622.1529044631997,0.7563745205307987
14583,622.1529044631997,0.7563745205307987
14584,622.1529044631997,0.7563745205307987
14585,622.1529044631997,0.7563745205307987
14586,622.1529044631997,0.7563745205307987
14587,622.1529044631997,0.7563745205307987
14588,622.0649428513427,0.9412692776111911
14589,622.0649428513427,0.9412692776111911
14590,622.0649428513427,0.9412692776111911
14591,622.0649428513427,0.9412692776111911
14592,622.0649428513427,0.9412692776111911
14593,622.0649428513427,0.9412692776111911
14594,622.0649428513427,0.9412692776111911
14595,622.0649428513427,0.9412692776111911
14596,622.0649428513427,0.9412692776111911
14597,622.0649428513427,0.9412692776111911
14598,666.5327605656745,0.8373348543222662
14599,666.5327605656745,0.8373348543222662
14600,666.5327605656745,0.8373348543222662
14601,666.5327605656745,0.8373348543222662
14602,666.5327605656745,0.8373348543222662
14603,666.5327605656745,0.8373348543222662
14604,666.5327605656745,0.8373348543222662
14605,666.5327605656745,0.8373348543222662
14606,666.5327605656745,0.8373348543222662
14607,666.5327605656745,0.8373348543222662
14608,691.1522717548354,0.6637396452469464
14609,691.1522717548354,0.6637396452469464
14610,691.1522717548354,0.6637396452469464
14611,691.1522717548354,0.6637396452469464
14612,691.1522717548354,0.6637396452469464
14613,691.1522717548354,0.6637396452469464
14614,691.1522717548354,0.6637396452469464
14615,691.1522717548354,0.6637396452469464
14616,691.1522717548354,0.6637396452469464
14617,691.1522717548354,0.6637396452469464
14634,572.8383416149021,0.9196413203875372
14635,592.5992910471957,0.7624929792801909
14636,585.6154259643811,0.7577603231764911
14637,569.8632602636008,0.9222037267958276
14638,583.2271099620197,0.9000781255704147
14639,578.58597339568,0.9498414456401045
14640,558.2124794855356,0.9804258118146192
14641,569.541170861296,0.915940575949661
14642,569.326405744251,0.9181460176950718
14643,591.5584217072516,0.9615698146497464
14644,569.8066873783615,0.9808655642611177
14645,583.0111311236903,0.9377168249416595
14646,623.5054774086641,0.8782097800166513
14647,600.726738266776,0.8110226186953403
14648,585.6154259643811,0.7577603231764911
14649,585.6154259643811,0.7577603231764911
14650,585.6154259643811,0.7577603231764911
14651,585.6154259643811,0.7577603231764911
14652,585.6154259643811,0.7577603231764911
14689,680.3959187424382,0.6827924925505344
14690,680.3959187424382,0.6827924925505344
14691,680.3959187424382,0.6827924925505344
14692,680.3959187424382,0.6827924925505344
14693,680.3959187424382,0.6827924925505344
14694,680.3959187424382,0.6827924925505344
14695,680.3959187424382,0.6827924925505344
14696,680.3959187424382,0.6827924925505344
14697,680.3959187424382,0.6827924925505344
14698,680.3959187424382,0.6827924925505344
14699,680.3959187424382,0.6827924925505344
14700,680.3959187424382,0.6827924925505344
14701,680.3959187424382,0.6827924925505344
14712,569.3660045481699,0.9068291456400708
14713,569.3660045481699,0.9068291456400708
14714,569.3660045481699,0.9068291456400708
14715,569.3660045481699,0.9068291456400708
14716,569.3660045481699,0.9068291456400708
14717,569.3660045481699,0.9068291456400708
14718,569.3660045481699,0.9068291456400708
14719,569.3660045481699,0.9068291456400708
14720,569.3660045481699,0.9068291456400708
14721,569.3660045481699,0.9068291456400708
14722,569.3660045481699,0.9068291456400708
14723,569.3660045481699,0.9068291456400708
14724,569.3660045481699,0.9068291456400708
