Tag,PTR_emission,EI_plqy
11516,0.1497178558643153,0.0004941352780213782
11517,0.1497178558643153,0.0004941352780213782
11518,0.1497178558643153,0.0004941352780213782
11519,0.18281520052029177,0.00022703913971276095
11520,0.18281520052029177,0.00022703913971276095
11521,0.18281520052029177,0.00022703913971276095
11522,0.18281520052029177,0.00022703913971276095
11523,0.18281520052029177,0.00022703913971276095
11524,0.18281520052029177,0.00022703913971276095
11525,0.18281520052029177,0.00022703913971276095
11526,0.18281520052029177,0.00022703913971276095
11545,0.00016685578438724313,1.7900109989979772e-05
11548,0.00016685578438724313,1.7900109989979772e-05
11568,0.014853155621406322,0.0013619657830920649
11570,0.03294882020463652,0.001237433801387364
11574,0.35572058772607074,9.008777453190398e-05
11577,0.3510648043705269,5.530944959164345e-05
11580,0.320479732414788,0.00016966641557863895
11581,0.003302201398965421,0.002475992024292762
11582,0.010395720569168487,0.004829246631277966
11583,0.002557371004763165,0.00044708068635952334
11584,0.00017691684724119305,1.6821427022771913e-05
11585,0.00017691684724119305,1.6821427022771913e-05
11586,0.00017691684724119305,1.6821427022771913e-05
11587,0.00017691684724119305,1.6821427022771913e-05
11588,0.00017691684724119305,1.6821427022771913e-05
11589,0.00017691684724119305,1.6821427022771913e-05
11590,0.00017691684724119305,1.6821427022771913e-05
11591,0.00017691684724119305,1.6821427022771913e-05
11592,0.00017691684724119305,1.6821427022771913e-05
11593,0.00017691684724119305,1.6821427022771913e-05
11595,2.849705350549403e-05,4.5657806382154545e-07
11596,2.849705350549403e-05,4.5657806382154545e-07
11598,2.849705350549403e-05,4.5657806382154545e-07
11599,2.849705350549403e-05,4.5657806382154545e-07
11600,2.849705350549403e-05,4.5657806382154545e-07
11601,2.849705350549403e-05,4.5657806382154545e-07
11603,2.849705350549403e-05,4.5657806382154545e-07
11661,0.4044123750704215,0.0009267828922782263
11662,0.4044123750704215,0.0009267828922782263
11663,0.4044123750704215,0.0009267828922782263
11664,0.4044123750704215,0.0009267828922782263
11665,0.4044123750704215,0.0009267828922782263
11666,0.4044123750704215,0.0009267828922782263
11667,0.4044123750704215,0.0009267828922782263
11668,0.4044123750704215,0.0009267828922782263
11669,0.4044123750704215,0.0009267828922782263
11670,0.4044123750704215,0.0009267828922782263
11671,0.4044123750704215,0.0009267828922782263
11672,0.4044123750704215,0.0009267828922782263
11673,0.4044123750704215,0.0009267828922782263
11674,0.4044123750704215,0.0009267828922782263
11675,0.4044123750704215,0.0009267828922782263
11676,0.4044123750704215,0.0009267828922782263
11677,0.4044123750704215,0.0009267828922782263
11678,0.4044123750704215,0.0009267828922782263
11705,7.795578890523736e-06,0.001076671556550504
11706,3.978411573746232e-05,0.0002639266484167177
11713,0.0008311915867249553,0.0006330774286800412
11714,0.0008311915867249553,0.0006330774286800412
11715,0.0008311915867249553,0.0006330774286800412
11716,0.0008311915867249553,0.0006330774286800412
11717,0.0008311915867249553,0.0006330774286800412
11718,0.0008311915867249553,0.0006330774286800412
11719,0.0008311915867249553,0.0006330774286800412
11720,0.0008311915867249553,0.0006330774286800412
11721,0.3931727131553474,0.0018964402295262427
11722,0.3931727131553474,0.0018964402295262427
11723,0.3931727131553474,0.0018964402295262427
11724,0.3969464571827477,0.0018872285667164094
11725,0.3969464571827477,0.0018872285667164094
11726,0.3969464571827477,0.0018872285667164094
11727,0.43168019836019444,0.002052915096144586
11728,0.43168019836019444,0.002052915096144586
11729,0.43168019836019444,0.002052915096144586
11730,0.4292168734644446,0.0020484709675744495
11731,0.4292168734644446,0.0020484709675744495
11732,0.4292168734644446,0.0020484709675744495
11733,0.449253456437094,0.0020816386415277114
11734,0.449253456437094,0.0020816386415277114
11735,0.449253456437094,0.0020816386415277114
11736,0.4463610655268172,0.002078411453354221
11737,0.4463610655268172,0.002078411453354221
11738,0.4463610655268172,0.002078411453354221
11739,0.08862202535642272,0.00042725918834148405
11740,0.08862202535642272,0.00042725918834148405
11759,2.501467842863647e-07,0.0002241279245851751
11821,0.1379686558598039,4.087906314218419e-09
11834,0.016526535138423837,0.002361056393015537
11835,0.02769544568322735,0.001891164603627666
11871,0.05462301393222002,1.4468586912685374e-05
11872,0.05462301393222002,1.4468586912685374e-05
11873,0.05462301393222002,1.4468586912685374e-05
11876,0.05572040812166512,5.6348804303295525e-05
11877,0.05572040812166512,5.6348804303295525e-05
11878,0.05572040812166512,5.6348804303295525e-05
11881,0.05699822258538123,1.9121915411005118e-05
11882,0.05699822258538123,1.9121915411005118e-05
11883,0.05699822258538123,1.9121915411005118e-05
11901,9.821505707185985e-05,3.4131410014811995e-05
11902,0.026752337670794324,0.0018066514426232864
11903,0.035859490625318124,0.001869397622337763
11904,0.03180504591496891,0.0018458079458366274
11905,0.03371478969680208,0.0017683489799179136
11906,0.049613575611874516,0.001754922968235196
11907,6.310949358656615e-07,4.1331893766681854e-07
11933,0.030487918339751507,2.0914499070693643e-07
11935,0.030487918339751507,2.0914499070693643e-07
11936,0.030487918339751507,2.0914499070693643e-07
11937,0.030487918339751507,2.0914499070693643e-07
11939,0.030487918339751507,2.0914499070693643e-07
11949,0.06770308306454031,3.3462525456638225e-09
11951,0.06770308306454031,3.3462525456638225e-09
11952,0.06770308306454031,3.3462525456638225e-09
11953,0.06770308306454031,3.3462525456638225e-09
11955,0.06770308306454031,3.3462525456638225e-09
11989,7.557478687303387e-08,7.134653816239737e-05
11998,7.557478687303387e-08,7.134653816239737e-05
11999,7.557478687303387e-08,7.134653816239737e-05
12000,7.557478687303387e-08,7.134653816239737e-05
12001,7.557478687303387e-08,7.134653816239737e-05
12002,7.557478687303387e-08,7.134653816239737e-05
12003,0.015875973314238956,0.00014332968647236244
12004,0.021137401783973053,0.00019500651429685072
12021,0.0009589099075004714,0.0011066491944038302
12022,0.0009589099075004714,0.0011066491944038302
12025,3.928532224461989e-05,0.0047950368556453245
12026,3.928532224461989e-05,0.0047950368556453245
12027,3.928532224461989e-05,0.0047950368556453245
12028,3.928532224461989e-05,0.0047950368556453245
12029,3.928532224461989e-05,0.0047950368556453245
12030,3.928532224461989e-05,0.0047950368556453245
12031,3.928532224461989e-05,0.0047950368556453245
12032,3.928532224461989e-05,0.0047950368556453245
12033,3.928532224461989e-05,0.0047950368556453245
12034,3.928532224461989e-05,0.0047950368556453245
12035,3.928532224461989e-05,0.0047950368556453245
12036,3.928532224461989e-05,0.0047950368556453245
12037,3.928532224461989e-05,0.0047950368556453245
12038,3.928532224461989e-05,0.0047950368556453245
12039,3.928532224461989e-05,0.0047950368556453245
12040,3.928532224461989e-05,0.0047950368556453245
12041,3.928532224461989e-05,0.0047950368556453245
12042,3.928532224461989e-05,0.0047950368556453245
12043,3.928532224461989e-05,0.0047950368556453245
12044,3.928532224461989e-05,0.0047950368556453245
12045,3.2209610929756494e-05,0.011183342301586463
12046,3.2209610929756494e-05,0.011183342301586463
12047,3.2209610929756494e-05,0.011183342301586463
12048,3.2209610929756494e-05,0.011183342301586463
12049,3.2209610929756494e-05,0.011183342301586463
12050,3.2209610929756494e-05,0.011183342301586463
12051,3.2209610929756494e-05,0.011183342301586463
12052,3.2209610929756494e-05,0.011183342301586463
12053,3.2209610929756494e-05,0.011183342301586463
12054,3.2209610929756494e-05,0.011183342301586463
12055,3.2209610929756494e-05,0.011183342301586463
12056,3.2209610929756494e-05,0.011183342301586463
12057,3.2209610929756494e-05,0.011183342301586463
12058,3.2209610929756494e-05,0.011183342301586463
12059,3.2209610929756494e-05,0.011183342301586463
12060,3.2209610929756494e-05,0.011183342301586463
12061,3.2209610929756494e-05,0.011183342301586463
12062,3.2209610929756494e-05,0.011183342301586463
12063,3.2209610929756494e-05,0.011183342301586463
12064,3.2209610929756494e-05,0.011183342301586463
12065,0.00015553086330921673,0.011009156629431166
12066,0.00015553086330921673,0.011009156629431166
12067,0.00015553086330921673,0.011009156629431166
12068,0.00015553086330921673,0.011009156629431166
12069,0.00015553086330921673,0.011009156629431166
12070,0.00015553086330921673,0.011009156629431166
12071,0.00015553086330921673,0.011009156629431166
12072,0.00015553086330921673,0.011009156629431166
12073,0.00015553086330921673,0.011009156629431166
12074,0.00015553086330921673,0.011009156629431166
12075,0.00015553086330921673,0.011009156629431166
12076,0.00015553086330921673,0.011009156629431166
12077,0.00015553086330921673,0.011009156629431166
12078,0.00015553086330921673,0.011009156629431166
12079,0.00015553086330921673,0.011009156629431166
12080,0.00015553086330921673,0.011009156629431166
12081,0.00015553086330921673,0.011009156629431166
12082,0.00015553086330921673,0.011009156629431166
12083,0.00015553086330921673,0.011009156629431166
12084,0.00015553086330921673,0.011009156629431166
12116,0.1269236696239291,0.0003131394366328549
12117,0.1269236696239291,0.0003131394366328549
12118,0.1269236696239291,0.0003131394366328549
12119,0.1269236696239291,0.0003131394366328549
12124,0.3529514978219722,0.0033800540013770863
12125,0.3529514978219722,0.0033800540013770863
12126,0.3529514978219722,0.0033800540013770863
12131,0.007810148473581746,6.2079535638882e-07
12132,0.007810148473581746,6.2079535638882e-07
12133,0.007810148473581746,6.2079535638882e-07
12138,0.5704936397616762,0.002609763830164964
12139,0.5704936397616762,0.002609763830164964
12140,0.5704936397616762,0.002609763830164964
12141,0.5704936397616762,0.002609763830164964
12142,0.5704936397616762,0.002609763830164964
12143,0.5704936397616762,0.002609763830164964
12144,0.5704936397616762,0.002609763830164964
12145,0.5704936397616762,0.002609763830164964
12146,0.5704936397616762,0.002609763830164964
12147,0.5704936397616762,0.002609763830164964
12148,0.5704936397616762,0.002609763830164964
12149,0.5704936397616762,0.002609763830164964
12150,0.5704936397616762,0.002609763830164964
12151,0.5704936397616762,0.002609763830164964
12152,0.5704936397616762,0.002609763830164964
12153,0.5704936397616762,0.002609763830164964
12154,0.5704936397616762,0.002609763830164964
12162,0.12388833898070861,0.002669988515387035
12170,0.03273202368775052,7.405654935744538e-07
12171,0.03273202368775052,7.405654935744538e-07
12186,0.508807388589581,1.1517992798643287e-08
12187,0.508807388589581,1.1517992798643287e-08
12202,0.2582023518113159,1.4671497236168021e-08
12203,0.2582023518113159,1.4671497236168021e-08
12245,0.00709576906479692,0.00022012131831600223
12246,0.00709576906479692,0.00022012131831600223
12247,0.00709576906479692,0.00022012131831600223
12248,0.00709576906479692,0.00022012131831600223
12249,0.0031158485935252056,0.00021800628017916174
12250,3.1537356198207966e-05,0.0003077654366671549
12251,3.1537356198207966e-05,0.0003077654366671549
12252,3.1537356198207966e-05,0.0003077654366671549
12253,3.1537356198207966e-05,0.0003077654366671549
12254,3.1537356198207966e-05,0.0003077654366671549
12255,3.1537356198207966e-05,0.0003077654366671549
12256,3.1537356198207966e-05,0.0003077654366671549
12257,3.1537356198207966e-05,0.0003077654366671549
12258,3.1537356198207966e-05,0.0003077654366671549
12259,3.1537356198207966e-05,0.0003077654366671549
12260,3.1537356198207966e-05,0.0003077654366671549
12261,3.1537356198207966e-05,0.0003077654366671549
12262,3.1537356198207966e-05,0.0003077654366671549
12263,3.1537356198207966e-05,0.0003077654366671549
12264,3.1537356198207966e-05,0.0003077654366671549
12265,3.1537356198207966e-05,0.0003077654366671549
12370,0.007241934877866951,0.0015101828540197964
12371,0.00559615437914851,0.01088151453456282
12372,3.236508877346722e-06,0.0003875764388046009
12373,0.0001149599875545082,0.022263698875619062
12374,0.00018588296740362775,0.010965967456994359
12375,0.005412264151729684,0.007246341365185951
12376,2.617234546842262e-05,0.02800341385643377
12377,0.18539229207187835,0.0022230174953009087
12378,0.2142425214358069,0.0021180273047996124
12379,0.2034730439623278,0.0022067837916001348
12380,0.2293004544479459,0.0025425242764783116
12381,0.2363131490401298,0.002635125235027923
12382,0.2349741708706632,0.0026710060980278585
12383,0.21818037704560833,0.0026756729108288434
12384,0.20570295821300855,0.0026726177535124785
12385,0.19823434473652268,0.0026741740527705567
12386,0.2653598237058761,0.0025641484521054143
12387,0.25376868868555424,0.002557185017435475
12388,0.239477968682152,0.002637088023338067
12389,0.3027046170328054,0.0026971112623650987
12390,0.24668958064584112,0.002612563591862724
12391,0.21100513617873373,0.0026009155092346567
12392,0.2052395421568003,0.002625355385092643
12393,0.22168547041568898,0.0026094119643217725
12397,0.02762587433170649,0.0027037650175063196
12399,0.0668065104066542,0.002162526299411936
12402,0.08428953038978082,0.002134199403508121
12406,0.01526640906294019,0.004971427298743041
12410,0.007503413970093353,0.007221662638060483
12411,4.0571175309978e-05,0.000644313736956276
12461,0.002921495552502207,0.0041033124392751835
12462,0.002921495552502207,0.0041033124392751835
12463,0.002921495552502207,0.0041033124392751835
12465,0.002921495552502207,0.0041033124392751835
12467,0.002921495552502207,0.0041033124392751835
12470,0.0018107804657248039,0.002580096100161404
12471,0.0018107804657248039,0.002580096100161404
12474,0.0018107804657248039,0.002580096100161404
12480,4.211310780632971e-05,0.000647820925397371
12481,4.211310780632971e-05,0.000647820925397371
12482,4.211310780632971e-05,0.000647820925397371
12494,9.183290205938555e-05,0.0007447245516721658
12495,0.00019780956604964484,0.0015004124207983385
12496,3.676415727404958e-08,0.00589987696816437
12497,0.0012331334343069766,0.0032884590069913663
12498,0.002690581616171306,0.00670121343346234
12499,0.002282179873959733,0.014571971003534273
12500,0.009491717879994255,0.006243107666198983
12501,0.0002768852525260046,0.011549717599103775
12502,0.0008975659014810455,0.0006701583534179456
12503,0.0008975659014810455,0.0006701583534179456
12504,0.0008975659014810455,0.0006701583534179456
12505,0.0008975659014810455,0.0006701583534179456
12506,0.0008975659014810455,0.0006701583534179456
12507,0.0008975659014810455,0.0006701583534179456
12508,0.0008975659014810455,0.0006701583534179456
12509,0.0008975659014810455,0.0006701583534179456
12510,0.0008975659014810455,0.0006701583534179456
12522,0.010252750314755699,0.0032950620909775775
12523,0.020622629692859884,0.0032638934302517304
12524,0.08071367702203325,0.00447745191333036
12525,0.03117117915980583,0.006550954292965483
12526,0.0754234649133293,0.005800163588221597
12527,0.22150283628222578,0.010689231551413506
12565,0.08052513703271835,0.001521836759521205
12566,0.012691653958978644,0.005353331772770441
12567,0.014397468510666367,0.005819292878053429
12568,0.012495248888319876,0.006914588981678814
12569,5.7888915424575416e-06,0.00022249418087678073
12570,0.00011686387966147738,0.0002664955327211765
12571,0.014269816224808052,0.0010326485722931614
12572,0.012898752775380884,0.0023784888617739176
12573,0.013875995090069426,0.006246845776871363
12574,0.021247463383126997,0.0010872157746146579
12575,0.024041226165564034,0.0017491829132161435
12576,0.03446763908175576,0.0013624804168657408
