Tag,acquisition_score
14178,1.4592143996611583e-05
14179,1.4592143996611583e-05
14180,1.4592143996611583e-05
14181,1.4592143996611583e-05
14182,1.4592143996611583e-05
14183,1.5511272300171124e-05
14184,1.5511272300171124e-05
14185,1.5511272300171124e-05
14186,1.5511272300171124e-05
14187,1.5511272300171124e-05
14192,7.7866537085324e-05
14193,7.7866537085324e-05
14194,7.7866537085324e-05
14195,7.7866537085324e-05
14196,7.7866537085324e-05
14197,7.7866537085324e-05
14198,7.7866537085324e-05
14199,7.7866537085324e-05
14200,7.7866537085324e-05
14207,1.3025720083861165e-05
14208,1.1233489513265955e-05
14209,2.7435566464105448e-05
14210,4.318944104757962e-05
14220,7.572044112861751e-09
14221,7.572044112861751e-09
14222,7.572044112861751e-09
14223,7.572044112861751e-09
14224,7.572044112861751e-09
14233,4.322515263659395e-06
14234,4.322515263659395e-06
14253,1.6128766405184298e-08
14254,7.332129582733154e-13
14255,1.8481073189829472e-16
14256,1.880178484793326e-14
14257,2.75274483358393e-06
14258,5.281934695574384e-12
14301,1.6128766405184298e-08
14302,7.332129582733154e-13
14303,1.8481073189829472e-16
14304,1.880178484793326e-14
14305,2.75274483358393e-06
14306,5.281934695574384e-12
14310,0.00016843497104319347
14311,0.0009507519635643631
14312,0.001480885487993157
14351,0.00026672713740902385
14352,0.00047301350589473354
14353,0.00047301350589473354
14354,0.00047301350589473354
14355,0.00047301350589473354
14356,0.00047301350589473354
14357,0.00047301350589473354
14358,0.00047301350589473354
14359,0.00047301350589473354
14360,0.00047301350589473354
14361,0.00047301350589473354
14362,0.00047301350589473354
14363,0.00047301350589473354
14364,1.2675522438374793e-06
14374,9.808837619110768e-07
14375,8.934149296741594e-07
14376,1.057817392096995e-06
14377,8.726677720439156e-07
14405,0.0010198227039886632
14406,0.0010734508991278751
14408,1.812605330748933e-07
14409,1.812605330748933e-07
14410,1.812605330748933e-07
14411,1.812605330748933e-07
14412,1.812605330748933e-07
14413,1.812605330748933e-07
14414,1.812605330748933e-07
14415,1.812605330748933e-07
14416,1.812605330748933e-07
14417,1.812605330748933e-07
14418,1.812605330748933e-07
14419,1.812605330748933e-07
14420,1.812605330748933e-07
14421,1.812605330748933e-07
14422,1.812605330748933e-07
14423,0.00021822697414806407
14434,2.5319214277878363e-07
14436,4.86685990364294e-07
14441,1.2008586971937944e-06
14442,1.2008586971937944e-06
14443,1.2008586971937944e-06
14444,1.2008586971937944e-06
14445,1.2008586971937944e-06
14446,1.2008586971937944e-06
14447,1.2008586971937944e-06
14448,2.7707173849386205e-05
14449,2.7707173849386205e-05
14450,2.7707173849386205e-05
14451,2.7707173849386205e-05
14452,2.7707173849386205e-05
14453,2.7707173849386205e-05
14454,2.7707173849386205e-05
14455,2.1054135813620688e-08
14456,4.490480464937029e-06
14500,3.875007143126736e-05
14501,3.875007143126736e-05
14502,3.875007143126736e-05
14503,3.875007143126736e-05
14504,4.113215697634646e-05
14509,0.0005881554140626643
14512,0.0015609775351628737
14513,5.410249114996611e-06
14514,5.410249114996611e-06
14515,5.410249114996611e-06
14516,5.410249114996611e-06
14517,5.410249114996611e-06
14525,7.203727472999534e-07
14526,1.665095876827531e-06
14527,3.4582914688261146e-06
14548,2.8180572186440006e-06
14549,2.8180572186440006e-06
14550,2.8180572186440006e-06
14551,2.8180572186440006e-06
14552,2.8180572186440006e-06
14553,2.8180572186440006e-06
14554,2.8180572186440006e-06
14555,2.8180572186440006e-06
14556,2.8180572186440006e-06
14557,2.8180572186440006e-06
14558,4.6543253308352257e-07
14559,4.6543253308352257e-07
14560,4.6543253308352257e-07
14561,4.6543253308352257e-07
14562,4.6543253308352257e-07
14563,4.6543253308352257e-07
14564,4.6543253308352257e-07
14565,4.6543253308352257e-07
14566,4.6543253308352257e-07
14567,4.6543253308352257e-07
14568,1.3680137610205264e-05
14569,1.3680137610205264e-05
14570,1.3680137610205264e-05
14571,1.3680137610205264e-05
14572,1.3680137610205264e-05
14573,1.3680137610205264e-05
14574,1.3680137610205264e-05
14575,1.3680137610205264e-05
14576,1.3680137610205264e-05
14577,1.3680137610205264e-05
14578,7.174118409424802e-06
14579,7.174118409424802e-06
14580,7.174118409424802e-06
14581,7.174118409424802e-06
14582,7.174118409424802e-06
14583,7.174118409424802e-06
14584,7.174118409424802e-06
14585,7.174118409424802e-06
14586,7.174118409424802e-06
14587,7.174118409424802e-06
14588,6.83266476281271e-05
14589,6.83266476281271e-05
14590,6.83266476281271e-05
14591,6.83266476281271e-05
14592,6.83266476281271e-05
14593,6.83266476281271e-05
14594,6.83266476281271e-05
14595,6.83266476281271e-05
14596,6.83266476281271e-05
14597,6.83266476281271e-05
14598,8.261219895128947e-05
14599,8.261219895128947e-05
14600,8.261219895128947e-05
14601,8.261219895128947e-05
14602,8.261219895128947e-05
14603,8.261219895128947e-05
14604,8.261219895128947e-05
14605,8.261219895128947e-05
14606,8.261219895128947e-05
14607,8.261219895128947e-05
14608,1.414270405097583e-05
14609,1.414270405097583e-05
14610,1.414270405097583e-05
14611,1.414270405097583e-05
14612,1.414270405097583e-05
14613,1.414270405097583e-05
14614,1.414270405097583e-05
14615,1.414270405097583e-05
14616,1.414270405097583e-05
14617,1.414270405097583e-05
14634,6.108423598378769e-06
14635,3.315964841079982e-06
14636,2.328585444197975e-06
14637,4.841848968118868e-06
14638,7.892782652773446e-06
14639,1.0686624647016057e-05
14640,5.9364714318041545e-06
14641,4.428436423421245e-06
14642,4.516254460382748e-06
14643,2.295115531217867e-05
14644,1.0787875226998866e-05
14645,1.1612955488013332e-05
14646,3.6827542419017144e-05
14647,8.859544163962745e-06
14648,2.328585444197975e-06
14649,2.328585444197975e-06
14650,2.328585444197975e-06
14651,2.328585444197975e-06
14652,2.328585444197975e-06
14689,1.4217915740163477e-05
14690,1.4217915740163477e-05
14691,1.4217915740163477e-05
14692,1.4217915740163477e-05
14693,1.4217915740163477e-05
14694,1.4217915740163477e-05
14695,1.4217915740163477e-05
14696,1.4217915740163477e-05
14697,1.4217915740163477e-05
14698,1.4217915740163477e-05
14699,1.4217915740163477e-05
14700,1.4217915740163477e-05
14701,1.4217915740163477e-05
14712,4.90195732787362e-06
14713,4.90195732787362e-06
14714,4.90195732787362e-06
14715,4.90195732787362e-06
14716,4.90195732787362e-06
14717,4.90195732787362e-06
14718,4.90195732787362e-06
14719,4.90195732787362e-06
14720,4.90195732787362e-06
14721,4.90195732787362e-06
14722,4.90195732787362e-06
14723,4.90195732787362e-06
14724,4.90195732787362e-06
14725,4.90195732787362e-06
14726,4.90195732787362e-06
14727,4.90195732787362e-06
14728,4.90195732787362e-06
14729,4.90195732787362e-06
14730,4.90195732787362e-06
14731,4.90195732787362e-06
14732,1.904484049916135e-06
14733,7.685039125824524e-06
14734,1.4746124790395078e-06
14735,6.441200139022984e-06
14736,1.904484049916135e-06
14737,7.685039125824524e-06
14738,1.4746124790395078e-06
14739,6.441200139022984e-06
14740,4.422475406776054e-06
14741,1.4913691168975862e-06
14742,5.453005170692997e-06
14743,1.8855579691918247e-06
14744,4.561792246332044e-06
14745,1.532841951847608e-06
14746,5.6866274213289005e-06
14747,6.6875490758769e-06
14748,6.116631593636544e-06
14754,0.0019958295530906715
14755,0.0017155035812225833
14756,0.00021694067127757974
14757,0.0014847735334038597
14758,0.005360921033892512
14759,0.0019958295530906715
14760,0.0017155035812225833
14761,0.00021694067127757974
14762,0.0014847735334038597
14763,0.005360921033892512
14766,2.3413456208397547e-05
14789,5.666333152356943e-07
14790,5.736606484000306e-07
14791,2.9979235137592725e-06
14792,1.6285925079050974e-05
14793,5.666333152356943e-07
14794,5.736606484000306e-07
14795,2.9979235137592725e-06
14796,1.6285925079050974e-05
14810,0.003373391607573796
14811,0.0016974934201156573
14812,0.00045606907244219853
14813,0.0005596371754758048
14814,0.00021236110857211166
14815,0.0003035327271679836
14816,0.003373391607573796
14817,0.0016974934201156573
14818,0.00045606907244219853
14819,0.0005596371754758048
14820,0.00021236110857211166
14821,0.0003035327271679836
14841,3.6120640198820104e-05
14842,1.851432633025062e-05
14843,3.5385379124550345e-06
14844,2.521578468185115e-07
14845,1.7693516857058793e-07
14846,4.0133335978342847e-07
14847,1.933404392666917e-06
14848,1.1686305424135843e-06
14849,2.181446529618322e-06
14850,6.566453422425385e-06
14851,1.8090570643016125e-05
14852,1.2167212097411334e-05
14853,2.5241877131091187e-06
14854,1.7693516857058793e-07
14855,4.0133335978342847e-07
14856,1.933404392666917e-06
14857,1.1686305424135843e-06
14858,2.181446529618322e-06
14859,6.566453422425385e-06
14860,1.8090570643016125e-05
14861,1.2167212097411334e-05
14862,2.5241877131091187e-06
14892,0.00044496513278793903
14893,0.00030444021939929903
14894,0.0003755582952526771
14895,0.00044496513278793903
14896,0.00030444021939929903
14897,0.0003755582952526771
14898,7.731439468740727e-07
14899,7.731439468740727e-07
14900,7.731439468740727e-07
14901,7.731439468740727e-07
14902,7.731439468740727e-07
14903,7.731439468740727e-07
14904,2.0857997706539658e-08
14905,2.0857997706539658e-08
14906,2.0857997706539658e-08
14907,2.0857997706539658e-08
14908,2.0857997706539658e-08
14909,2.0857997706539658e-08
14910,1.789476633645379e-06
14911,1.6486072136899793e-06
14912,2.7798889776505763e-06
14913,8.824140979688436e-07
14914,1.789476633645379e-06
14915,1.6486072136899793e-06
14916,2.7798889776505763e-06
14917,8.824140979688436e-07
14918,1.789476633645379e-06
14919,1.6486072136899793e-06
14920,2.7798889776505763e-06
14921,8.824140979688436e-07
14922,1.789476633645379e-06
14923,1.6486072136899793e-06
14924,2.7798889776505763e-06
14925,8.824140979688436e-07
14926,1.789476633645379e-06
14927,1.6486072136899793e-06
14928,2.7798889776505763e-06
14929,8.824140979688436e-07
14950,0.0003324581814183795
14951,0.00041182122127801006
14952,0.0003324581814183795
14953,0.00041182122127801006
14956,6.253315397665887e-07
14957,1.0623492560912457e-05
14958,6.820520827134866e-05
14959,0.00011726658969718683
14960,0.0001161105009469556
14961,6.253315397665887e-07
14962,1.0623492560912457e-05
14963,6.820520827134866e-05
14964,0.00011726658969718683
14965,0.0001161105009469556
14967,2.1519293457672987e-07
14969,4.2094471425497605e-05
14971,4.043085431045459e-05
14973,5.828324644072098e-05
15024,6.500667449797565e-07
15029,6.500667449797565e-07
15030,2.1127204719919454e-07
15031,2.1127204719919454e-07
15032,2.1127204719919454e-07
15033,2.1127204719919454e-07
15034,2.1127204719919454e-07
15035,2.1127204719919454e-07
15036,2.1127204719919454e-07
15037,2.1127204719919454e-07
15049,3.203415626941032e-05
15050,3.07469980188304e-05
15069,9.198860933403116e-06
15070,5.505838903186126e-06
15071,9.198860933403116e-06
15072,5.505838903186126e-06
15084,3.024838493933223e-06
15087,3.024838493933223e-06
15089,6.835087126379208e-06
15090,1.8511289091214085e-05
15092,5.2866413982178035e-06
15099,2.3809728208265647e-08
15100,3.641992272719444e-07
15102,2.24426090281352e-09
15154,3.349488829606303e-08
15155,3.349488829606303e-08
15156,3.349488829606303e-08
15157,3.349488829606303e-08
15158,3.349488829606303e-08
15159,3.349488829606303e-08
15160,3.349488829606303e-08
15161,3.349488829606303e-08
15162,3.349488829606303e-08
15163,3.349488829606303e-08
15164,1.8306104108908319e-07
15165,1.8306104108908319e-07
15166,1.8306104108908319e-07
15167,1.8306104108908319e-07
15168,1.8306104108908319e-07
15169,1.8306104108908319e-07
15170,1.8306104108908319e-07
15171,1.8306104108908319e-07
15172,1.8306104108908319e-07
15173,1.8306104108908319e-07
15174,1.3152646856874693e-07
15175,1.3152646856874693e-07
15176,1.3152646856874693e-07
15177,1.3152646856874693e-07
15178,1.3152646856874693e-07
15179,1.3152646856874693e-07
15180,1.3152646856874693e-07
15181,1.3152646856874693e-07
15182,1.3152646856874693e-07
15183,1.3152646856874693e-07
15184,2.4562213090750844e-06
15185,8.661709445157068e-06
15186,2.4763865219216778e-05
15187,2.4763865219216778e-05
15188,2.4763865219216778e-05
15189,2.4763865219216778e-05
15190,2.1485276643434636e-05
15191,2.1485276643434636e-05
15192,2.1485276643434636e-05
15193,2.1485276643434636e-05
15194,1.932025960673541e-05
15195,1.932025960673541e-05
15196,1.932025960673541e-05
15197,1.932025960673541e-05
15198,1.3829749308781692e-05
15199,1.3829749308781692e-05
15200,1.3829749308781692e-05
15201,1.3829749308781692e-05
15202,2.3077900044653674e-05
15203,2.3077900044653674e-05
15204,2.3077900044653674e-05
15205,2.3077900044653674e-05
15206,2.0979186281235097e-05
15207,2.0979186281235097e-05
15208,2.0979186281235097e-05
15209,2.0979186281235097e-05
15216,1.1810087464469303e-09
15217,1.1810087464469303e-09
15218,1.1810087464469303e-09
15223,9.020928082881162e-07
15224,9.020928082881162e-07
15225,9.020928082881162e-07
15230,2.2686671425402546e-07
15231,2.2686671425402546e-07
15232,2.2686671425402546e-07
15237,1.31866832281794e-05
15238,1.31866832281794e-05
15239,1.31866832281794e-05
15245,9.764728644469457e-05
15246,0.00011743217711264407
15247,0.00016390898193953437
15248,0.00024865886739174785
15253,0.0007891830186984948
15254,0.0007891830186984948
15255,0.0007891830186984948
15256,0.0007891830186984948
15257,0.0007891830186984948
15258,0.0007891830186984948
15259,0.0007891830186984948
15260,0.0007891830186984948
15261,1.7255649380769464e-05
15262,8.76499715911581e-06
15263,4.935055532020153e-06
15264,4.935055532020153e-06
15265,4.935055532020153e-06
15266,4.935055532020153e-06
15267,4.935055532020153e-06
15268,4.075872836647397e-06
15269,4.075872836647397e-06
15270,4.075872836647397e-06
15271,4.075872836647397e-06
15272,4.075872836647397e-06
15292,0.00027344790990677255
15293,0.00016354740700223354
15294,8.470756103651022e-05
15345,1.9305604871685104e-07
15346,2.8110079786099728e-06
15347,1.763423374760834e-07
15348,4.260685083814883e-05
15349,2.0025784390904245e-05
15350,3.670370657996847e-05
15351,4.237899943388301e-05
15352,4.8887061493526134e-05
15353,0.0003497019269269413
15354,0.0002443352557203954
15355,5.544573387492828e-06
15356,2.106260784393878e-07
15357,2.203928434150631e-07
15358,0.00016463167362592828
15359,9.229041072103796e-05
15360,0.00019871011296841088
15361,0.00011810640229341895
15362,0.00019985215136350375
15363,6.538793352116409e-05
15364,0.00014355930410947713
15365,7.878214369793854e-05
15366,0.00013355969807099256
15367,0.00022872667296532093
15368,0.0004950774334439911
15369,0.000481236705774442
15370,0.00011071356553789713
15371,0.00014346752381326348
15372,0.00017380522461042474
15381,7.597319850232113e-08
15382,2.441454010851542e-06
15383,1.6741486804164772e-06
15412,2.0324442484576395e-05
15413,1.4598072884563515e-05
15414,4.679466182504707e-06
15415,8.749597625685346e-09
15416,0.00014054465092051097
15417,3.6991593835187335e-05
15418,0.00012107397415912869
15419,0.00012107397415912869
15424,0.0006143427079544279
15430,0.0001362347548896856
15431,0.0001362347548896856
15432,0.0001362347548896856
15433,0.0001587677402658348
15434,0.0001587677402658348
15435,0.0001587677402658348
15436,0.00020301109690202984
15437,0.00020301109690202984
15438,0.00020301109690202984
15439,0.00012108553798365046
15440,0.00012108553798365046
15441,0.00012108553798365046
15443,1.7357477029646757e-09
15478,0.00014215835125757186
15479,0.00010851453955732415
15480,0.001103155012055384
15481,0.0009922585770683766
15490,0.002120475043718956
15491,0.002120475043718956
15492,0.0016312346506583896
15493,0.0016312346506583896
15497,0.0018830468313803474
15511,0.00027163472572449654
15512,0.00027163472572449654
15514,0.00011421051526286683
15515,0.00011421051526286683
15517,0.0007914692789499965
15518,0.0007914692789499965
15520,0.0003477366292091723
15521,0.0003477366292091723
15523,5.689051433287062e-06
15524,5.689051433287062e-06
15526,0.0001513379259925198
15527,0.0001513379259925198
15529,1.612752574308671e-07
15530,1.612752574308671e-07
15532,0.0006977581965715803
15533,0.0006977581965715803
15553,1.1207789716728012e-06
15554,4.720791853958398e-06
15555,1.537622208151602e-08
15556,2.824954247169193e-08
15557,3.8514571284758464e-08
15558,8.315947673869192e-07
15559,9.826973741813145e-07
15560,2.1937952994688084e-05
15561,2.1937952994688084e-05
15562,1.44037392136443e-08
15563,5.677820731912506e-08
15564,4.3550910949257696e-08
15565,8.963072811311229e-08
15566,5.63956541294591e-07
15567,2.333079534061305e-07
15568,9.208075212252652e-08
15569,8.11408440472793e-08
15570,1.0013665179267627e-06
15571,1.0013665179267627e-06
15572,1.0013665179267627e-06
15573,1.0013665179267627e-06
15574,1.0013665179267627e-06
15576,8.703811073881633e-07
15577,8.703811073881633e-07
15578,8.703811073881633e-07
15579,8.703811073881633e-07
15580,8.703811073881633e-07
15584,3.131222829162849e-07
15585,3.131222829162849e-07
15586,3.131222829162849e-07
15589,0.00045091710780990353
15594,8.465822556555473e-06
15600,0.0005681316698578192
15601,0.0005681316698578192
15629,4.1415020474714784e-06
15630,1.5216586673296642e-06
15631,3.5219402489427315e-05
